,LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
1864,1865,17/06/09,20:11:10,INFO,executor.Executor,Running task 5.0 in stage 29.0 (TID 1325),E24,Running task {stage} in stage {stage_number}.{tid}
1865,1866,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1326,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1866,1867,17/06/09,20:11:10,INFO,executor.Executor,Running task 6.0 in stage 29.0 (TID 1326),E24,Running task {stage} in stage {stage_number}.{tid}
1867,1868,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1327,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1868,1869,17/06/09,20:11:10,INFO,executor.Executor,Running task 7.0 in stage 29.0 (TID 1327),E24,Running task {stage} in stage {tid}
1869,1870,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1328,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1870,1871,17/06/09,20:11:10,INFO,executor.Executor,Running task 8.0 in stage 29.0 (TID 1328),E24,Running task {stage} in stage {tid}
1871,1872,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1329,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1872,1873,17/06/09,20:11:10,INFO,executor.Executor,Running task 9.0 in stage 29.0 (TID 1329),E24,Started reading broadcast variable 9
1873,1874,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_5 locally,E10,Found block rdd_42_5 locally
1874,1875,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_7 locally,E10,Found block rdd_42_7 locally
1875,1876,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_8 locally,E10,Found block rdd_42_8 locally
1876,1877,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_6 locally,E10,Found block rdd_42_6 locally
1877,1878,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_9 locally,E10,Found block rdd_42_{9}
1878,1879,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 39, boot = 18, init = 20, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1879,1880,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 41, boot = 16, init = 24, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1880,1881,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 43, boot = 25, init = 17, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
1881,1882,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 41, boot = 19, init = 21, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1882,1883,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 42, boot = 24, init = 17, finish = 1",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1883,1884,17/06/09,20:11:10,INFO,executor.Executor,Finished task 7.0 in stage 29.0 (TID 1327). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
1884,1885,17/06/09,20:11:10,INFO,executor.Executor,Finished task 5.0 in stage 29.0 (TID 1325). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
1885,1886,17/06/09,20:11:10,INFO,executor.Executor,Finished task 8.0 in stage 29.0 (TID 1328). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. 2128 bytes result sent to driver
1886,1887,17/06/09,20:11:10,INFO,executor.Executor,Finished task 9.0 in stage 29.0 (TID 1329). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1887,1888,17/06/09,20:11:10,INFO,executor.Executor,Finished task 6.0 in stage 29.0 (TID 1326). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
1888,1889,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1330,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1889,1890,17/06/09,20:11:10,INFO,executor.Executor,Running task 10.0 in stage 29.0 (TID 1330),E24,Started reading broadcast variable 9
1890,1891,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1331,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1891,1892,17/06/09,20:11:10,INFO,executor.Executor,Running task 11.0 in stage 29.0 (TID 1331),E24,"Note: The input log messages are not always in the same format, so you may need to adapt your solution accordingly."
1892,1893,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1332,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1893,1894,17/06/09,20:11:10,INFO,executor.Executor,Running task 12.0 in stage 29.0 (TID 1332),E24,Running task {stage} in stage {stage} (TID {tid})
1894,1895,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1333,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1895,1896,17/06/09,20:11:10,INFO,executor.Executor,Running task 13.0 in stage 29.0 (TID 1333),E24,Running task {stage} in stage {stage} (TID {tid})
1896,1897,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_10 locally,E10,Found block rdd_42_10 locally
1897,1898,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1334,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1898,1899,17/06/09,20:11:10,INFO,executor.Executor,Running task 14.0 in stage 29.0 (TID 1334),E24,Running task {stage} in stage {stage} (TID {tid})
1899,1900,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_11 locally,E10,Found block rdd_42_11 locally
1900,1901,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_12 locally,E10,Found block rdd_42_12 locally
1901,1902,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_14 locally,E10,Found block rdd_42_14 locally
1902,1903,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_13 locally,E10,Found block rdd_42_13 locally
1903,1904,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 39, boot = 19, init = 19, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1904,1905,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 41, boot = 21, init = 19, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1905,1906,17/06/09,20:11:10,INFO,executor.Executor,Finished task 11.0 in stage 29.0 (TID 1331). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
1906,1907,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 39, boot = 15, init = 23, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
1907,1908,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 42, boot = 18, init = 23, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
1908,1909,17/06/09,20:11:10,INFO,executor.Executor,Finished task 10.0 in stage 29.0 (TID 1330). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. 2128 bytes result sent to driver
1909,1910,17/06/09,20:11:10,INFO,python.PythonRunner,"Times: total = 43, boot = 15, init = 27, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
1910,1911,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1335,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1911,1912,17/06/09,20:11:10,INFO,executor.Executor,Running task 15.0 in stage 29.0 (TID 1335),E24,Running task {stage} in stage {stage} (TID {tid})
1912,1913,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1336,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1913,1914,17/06/09,20:11:10,INFO,executor.Executor,Finished task 14.0 in stage 29.0 (TID 1334). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1914,1915,17/06/09,20:11:10,INFO,executor.Executor,Finished task 12.0 in stage 29.0 (TID 1332). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1915,1916,17/06/09,20:11:10,INFO,executor.Executor,Running task 16.0 in stage 29.0 (TID 1336),E24,Running task {stage} in stage {stage} (TID {tid})
1916,1917,17/06/09,20:11:10,INFO,executor.Executor,Finished task 13.0 in stage 29.0 (TID 1333). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2171 bytes result sent to driver
1917,1918,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1337,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1918,1919,17/06/09,20:11:10,INFO,executor.Executor,Running task 17.0 in stage 29.0 (TID 1337),E24,Running task {stage} in stage {stage} (TID {tid})
1919,1920,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1338,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
1920,1921,17/06/09,20:11:10,INFO,executor.Executor,Running task 18.0 in stage 29.0 (TID 1338),E24,"Note: The input log messages are not always in the same format, so you may need to adapt your solution accordingly."
1921,1922,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_16 locally,E10,Found block rdd_42_16 locally
1922,1923,17/06/09,20:11:10,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1339,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
1923,1924,17/06/09,20:11:10,INFO,executor.Executor,Running task 19.0 in stage 29.0 (TID 1339),E24,Running task {stage} in stage {stage} (TID {tid})
1924,1925,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_15 locally,E10,Found block rdd_42_15 locally
1925,1926,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_17 locally,E10,Found block rdd_42_17 locally
1926,1927,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_18 locally,E10,Found block rdd_42_18 locally
1927,1928,17/06/09,20:11:10,INFO,storage.BlockManager,Found block rdd_42_19 locally,E10,Found block rdd_42_19 locally
1928,1929,17/06/09,20:11:11,INFO,python.PythonRunner,"Times: total = 40, boot = 20, init = 19, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1929,1930,17/06/09,20:11:11,INFO,python.PythonRunner,"Times: total = 40, boot = 20, init = 19, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1930,1931,17/06/09,20:11:11,INFO,python.PythonRunner,"Times: total = 39, boot = 18, init = 20, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1931,1932,17/06/09,20:11:11,INFO,python.PythonRunner,"Times: total = 41, boot = 27, init = 14, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
1932,1933,17/06/09,20:11:11,INFO,executor.Executor,Finished task 15.0 in stage 29.0 (TID 1335). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2171 bytes result sent to driver
1933,1934,17/06/09,20:11:11,INFO,executor.Executor,Finished task 16.0 in stage 29.0 (TID 1336). 2171 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2171 bytes result sent to driver
1934,1935,17/06/09,20:11:11,INFO,executor.Executor,Finished task 18.0 in stage 29.0 (TID 1338). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1935,1936,17/06/09,20:11:11,INFO,python.PythonRunner,"Times: total = 41, boot = 15, init = 25, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1936,1937,17/06/09,20:11:11,INFO,executor.Executor,Finished task 17.0 in stage 29.0 (TID 1337). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1937,1938,17/06/09,20:11:11,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1340,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1938,1939,17/06/09,20:11:11,INFO,executor.Executor,Running task 20.0 in stage 29.0 (TID 1340),E24,Running task {stage} in stage {tid}
1939,1940,17/06/09,20:11:11,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1341,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1940,1941,17/06/09,20:11:11,INFO,executor.Executor,Running task 21.0 in stage 29.0 (TID 1341),E24,Running task {stage} in stage {tid}
1941,1942,17/06/09,20:11:11,INFO,executor.Executor,Finished task 19.0 in stage 29.0 (TID 1339). 2128 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2128 bytes result sent to driver
1942,1943,17/06/09,20:11:11,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1342,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1943,1944,17/06/09,20:11:11,INFO,executor.Executor,Running task 22.0 in stage 29.0 (TID 1342),E24,Running task {stage} in stage {tid}
1944,1945,17/06/09,20:11:11,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1343,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1945,1946,17/06/09,20:11:11,INFO,executor.Executor,Running task 23.0 in stage 29.0 (TID 1343),E24,Running task {stage} in stage {tid}
1946,1947,17/06/09,20:11:11,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1344,E11,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
1947,1948,17/06/09,20:11:11,INFO,storage.BlockManager,Found block rdd_42_21 locally,E10,Found block rdd_42_21 locally
